1.128188 0.602361 0.409606 0.283766 0.261930 0.236300 0.249160 0.242857 0.235652 0.259202 0.227016 0.131975 
2.231688 0.913379 0.659890 0.089103 -0.444395 -0.259106 0.276363 0.074392 0.136410 0.190594 0.212735 0.008952 
2.429692 0.766308 0.681269 0.057814 -0.580608 -0.335875 0.219655 -0.065522 0.042531 0.118960 0.085732 -0.077234 
2.055712 0.883318 0.709250 -0.007518 -0.665697 -0.270132 0.113441 -0.024268 0.021792 0.166115 0.156495 -0.069170 
1.901592 0.894321 0.602976 0.041719 -0.711315 -0.245660 0.066807 0.015416 0.047823 0.149588 0.168111 -0.045300 
2.173720 0.928689 0.632129 -0.015839 -0.631315 -0.267190 0.155381 -0.157468 0.078244 0.167403 0.048667 -0.105653 
2.220785 0.917974 0.443666 0.044202 -0.460700 -0.285750 0.297436 -0.089984 -0.059214 0.132350 0.040051 -0.152334 
2.354366 0.500983 0.395579 -0.013127 -0.178954 -0.089617 0.373256 -0.127698 -0.118982 0.012040 -0.077629 -0.056751 
2.198277 0.361804 0.340993 0.081927 0.031050 0.098385 0.180932 -0.100159 -0.271835 0.001054 0.051595 0.019495 
2.085573 0.371774 0.326748 0.266520 0.254782 0.075261 0.202761 0.009762 -0.274343 -0.049475 0.141685 0.134278 
1.372017 0.213606 0.729226 0.107733 0.369168 0.048461 0.234937 -0.068023 -0.184080 0.067395 0.028428 0.095620 
1.216207 -0.355715 0.248988 0.237144 0.522655 0.494142 0.612826 -0.046896 -0.063048 0.233037 0.256498 0.242687 
1.088691 0.579486 0.412990 0.334468 0.304591 0.273250 0.259149 0.241892 0.219105 0.214919 0.220251 0.132691 
1.081949 0.581322 0.415882 0.340760 0.302609 0.273964 0.255707 0.230919 0.226601 0.216662 0.222261 0.132577 
1.071907 0.579474 0.419238 0.345050 0.294254 0.267350 0.254377 0.239219 0.223581 0.219624 0.225391 0.131635 
1.069249 0.585476 0.419637 0.339574 0.298366 0.269615 0.252428 0.236649 0.231559 0.218377 0.221267 0.131884 
1.075179 0.577494 0.420898 0.345455 0.297838 0.271220 0.254013 0.236832 0.232515 0.215776 0.218871 0.132315 
1.066006 0.586320 0.417508 0.347672 0.296367 0.271292 0.249841 0.236318 0.226236 0.219535 0.224750 0.131800 
1.080876 0.585082 0.416639 0.332831 0.286247 0.260424 0.250527 0.243531 0.236773 0.228322 0.217909 0.131511 
1.078410 0.584984 0.418412 0.337182 0.289442 0.273715 0.252807 0.238489 0.232992 0.225096 0.213944 0.132173 
1.082589 0.581185 0.413747 0.334597 0.289675 0.268542 0.255874 0.245963 0.228189 0.223656 0.218205 0.131772 
1.093683 0.567264 0.413266 0.330438 0.291359 0.267693 0.254591 0.252495 0.233081 0.222189 0.209537 0.130970 
1.108268 0.593471 0.402480 0.309934 0.259617 0.257270 0.271011 0.259249 0.249866 0.231973 0.198044 0.129200 
2.983147 1.388256 0.445008 -0.266039 -0.465022 -0.096462 0.178917 0.001464 0.107545 0.089513 -0.099304 -0.113346 
3.092226 1.005175 0.483942 -0.247308 -0.650243 0.016913 0.266589 -0.030200 -0.033103 0.135744 -0.130098 -0.159490 
3.339200 0.683104 0.680490 -0.271011 -0.795899 0.136183 0.190894 -0.095114 0.001624 0.077114 -0.225879 -0.152457 
3.016344 0.695768 0.451367 -0.171728 -0.605762 0.073324 0.250759 -0.112718 -0.160623 0.022894 -0.175676 -0.173158 
2.798253 0.653795 0.262907 -0.126392 -0.375317 0.226396 0.360327 -0.210559 -0.248614 0.013221 -0.091847 -0.036901 
2.837030 0.411316 0.104167 0.138907 -0.108445 0.170397 0.298323 -0.243184 -0.306466 0.025294 0.110881 -0.005621 
2.724678 1.091263 0.268778 0.152998 0.300678 0.307611 0.074708 -0.172211 -0.208330 -0.016428 0.129511 0.181269 
1.329336 0.714713 0.547777 0.420832 0.266721 0.148006 0.163238 0.064245 0.068651 0.120739 0.207688 0.113172 
1.141797 0.462440 0.316217 0.360131 0.410799 0.342573 0.266037 0.192536 0.157393 0.174812 0.275036 0.148357 
1.073004 0.512495 0.431392 0.387697 0.300505 0.253267 0.247784 0.236398 0.236288 0.229713 0.204180 0.129143 
1.081586 0.555724 0.418614 0.359214 0.306973 0.265593 0.257920 0.229408 0.215994 0.227243 0.219763 0.131418 
1.083795 0.594598 0.428722 0.348629 0.295042 0.267535 0.241713 0.231521 0.225192 0.221544 0.222336 0.133492 
1.072497 0.579159 0.427284 0.339704 0.298981 0.271818 0.244581 0.241332 0.229620 0.221236 0.219318 0.132199 
1.074621 0.583523 0.423352 0.342270 0.297573 0.269067 0.248413 0.238880 0.229943 0.220469 0.220796 0.132483 
1.073707 0.583598 0.421242 0.342775 0.299629 0.270418 0.249233 0.240759 0.227699 0.224335 0.216382 0.132588 
1.077339 0.585133 0.425337 0.344020 0.298527 0.265290 0.250307 0.237777 0.229677 0.222469 0.217676 0.132912 
1.072882 0.586175 0.420463 0.348490 0.294983 0.268312 0.250376 0.237590 0.226053 0.224668 0.219037 0.132515 
1.097841 0.574152 0.407782 0.331688 0.295362 0.271556 0.254079 0.247047 0.237300 0.215175 0.213190 0.131920 
1.111865 0.599623 0.420856 0.331015 0.284057 0.267951 0.255937 0.247862 0.234708 0.219432 0.213293 0.135151 
2.934403 0.990418 0.471702 0.014293 -0.417982 -0.329691 0.380122 0.024965 -0.082952 0.093369 0.065753 -0.120746 
3.036992 0.677436 0.581448 0.014891 -0.519951 -0.230459 0.133390 -0.045145 0.025610 0.134434 -0.000358 -0.105993 
2.835764 0.671633 0.594554 0.046925 -0.587188 -0.108782 0.146587 -0.008426 -0.021884 0.129599 -0.007893 -0.131333 
2.628903 0.601797 0.382079 -0.089372 -0.241918 -0.135832 0.482870 -0.051402 -0.065944 0.075513 -0.057438 -0.067984 
2.693521 0.323165 0.418300 -0.062721 -0.211427 0.163312 0.178212 0.030854 -0.120274 -0.124939 -0.076258 -0.003374 
2.539639 0.471980 0.501604 0.172592 0.050119 0.395963 0.035377 -0.193522 0.014098 -0.049133 -0.049094 0.148690 
1.905132 0.656532 0.609622 0.501089 0.306205 0.058794 -0.056389 0.030465 0.109630 -0.206458 0.084394 0.173419 
1.113386 0.050945 0.709054 0.369604 0.411213 0.320867 0.201191 0.115472 0.095372 0.064282 0.191151 0.134595 
1.091157 0.589110 0.426661 0.344155 0.300710 0.267603 0.235635 0.236043 0.224930 0.218132 0.225665 0.133438 
1.076311 0.582631 0.421803 0.340644 0.300193 0.267191 0.254788 0.235326 0.228742 0.224902 0.216243 0.132513 
1.074871 0.584274 0.419841 0.343209 0.298694 0.270106 0.251000 0.236999 0.229951 0.223093 0.217661 0.132569 
1.075308 0.586712 0.419320 0.344262 0.298188 0.268990 0.250476 0.235232 0.229859 0.222509 0.219833 0.132633 
1.075745 0.586013 0.423915 0.344898 0.298586 0.267467 0.250648 0.235479 0.227449 0.223279 0.218703 0.132779 
1.076764 0.581362 0.421822 0.343798 0.297160 0.271561 0.250292 0.238840 0.229215 0.221560 0.218666 0.132685 
1.075279 0.583016 0.421908 0.343315 0.297579 0.269448 0.252838 0.235885 0.230711 0.223078 0.217647 0.132653 
1.073994 0.584445 0.421856 0.342183 0.298593 0.269687 0.250951 0.238918 0.227191 0.221998 0.220179 0.132576 
1.075981 0.582472 0.420405 0.343886 0.298883 0.269503 0.251973 0.236650 0.230493 0.223017 0.217549 0.132661 
1.093571 0.578559 0.418809 0.328709 0.282793 0.272314 0.255938 0.242849 0.235050 0.221129 0.216919 0.132066 
1.513781 0.855011 0.476203 0.246596 0.135736 0.108318 0.160407 0.216818 0.207070 0.157889 0.173157 0.124555 
2.724569 0.895748 0.574527 0.089682 -0.534990 -0.215269 0.220047 0.030305 -0.025048 0.176261 0.105728 -0.099400 
2.648936 0.845517 0.425490 -0.032949 -0.512454 -0.187411 0.151189 0.080011 -0.040970 0.121469 0.051212 -0.078231 
2.777905 0.814541 0.427495 -0.104374 -0.514089 -0.086747 0.185276 0.018890 0.001285 0.100464 -0.039856 -0.114162 
2.686273 0.673106 0.413113 0.086822 -0.232951 -0.081743 0.389585 -0.085439 -0.078046 -0.020201 -0.056649 -0.079912 
2.433299 0.442487 0.378300 0.174170 -0.066757 0.084836 0.371429 -0.019124 -0.098797 -0.048075 0.032987 0.077861 
2.159604 0.540635 0.299783 0.345812 0.244572 0.214206 0.127142 -0.178042 -0.045144 -0.087433 0.109319 0.170482 
1.399486 0.077438 0.830992 0.445067 0.326338 0.064860 0.284663 0.085328 0.055897 0.082835 0.044344 0.111297 
1.149986 0.544679 0.373376 0.338213 0.319350 0.295878 0.267379 0.227411 0.183832 0.196377 0.247039 0.138113 
1.078794 0.584577 0.421205 0.342881 0.297425 0.271424 0.250722 0.237100 0.227959 0.222047 0.218519 0.132821 
1.076115 0.583243 0.422426 0.342853 0.298849 0.270015 0.250330 0.237803 0.229795 0.222080 0.218147 0.132736 
1.075559 0.582992 0.421925 0.343595 0.297822 0.271175 0.250211 0.238961 0.228524 0.224449 0.216445 0.132744 
1.075421 0.582548 0.421727 0.343946 0.297934 0.270128 0.251999 0.237149 0.229731 0.221603 0.218887 0.132682 
1.076013 0.584781 0.427788 0.342099 0.295664 0.268444 0.246817 0.236747 0.229124 0.223517 0.220090 0.132686 
1.074997 0.584191 0.424455 0.340948 0.299780 0.268987 0.249441 0.238346 0.228117 0.222794 0.218412 0.132629 
1.076772 0.583656 0.423331 0.342518 0.298167 0.269917 0.249941 0.237727 0.227480 0.223588 0.218903 0.132756 
1.078144 0.587301 0.425172 0.343181 0.296376 0.266144 0.249159 0.235038 0.229130 0.223414 0.220818 0.132920 
1.093493 0.589567 0.416867 0.331198 0.290405 0.264873 0.257362 0.245608 0.233496 0.223232 0.209373 0.132745 
2.284298 0.970327 0.507541 -0.007889 -0.356056 -0.065723 0.351589 0.024327 0.090222 0.179522 0.017432 -0.083086 
2.507815 0.595832 0.684646 -0.044988 -0.457407 -0.152454 0.291092 -0.007100 -0.005424 0.080746 -0.029247 -0.094933 
2.235784 0.680757 0.617599 -0.132893 -0.401423 -0.138945 0.357689 -0.104950 0.099664 0.016063 -0.116132 -0.034828 
2.401020 0.668937 0.506113 -0.111075 -0.472010 -0.101356 0.367291 -0.143131 0.045107 0.038534 -0.160606 -0.133859 
2.414068 0.644728 0.434207 -0.054018 -0.272682 0.051005 0.368220 -0.088826 -0.139176 -0.057443 -0.147841 -0.105267 
2.255728 0.681894 0.174646 0.079303 -0.061115 0.034619 0.326625 -0.078246 -0.193848 -0.146465 -0.034603 0.038708 
2.362602 0.496107 0.412351 0.230919 0.148423 0.215618 0.169938 -0.321477 0.036851 -0.086372 -0.067304 0.126473 
1.846189 0.041152 0.893125 0.030294 0.302215 0.156742 -0.080231 0.051008 0.033095 -0.038311 0.032773 0.105692 
1.331917 0.558110 0.427455 0.324403 0.334755 0.289693 0.217466 0.214354 0.166724 0.080017 0.220544 0.143425 
1.084954 0.588779 0.423889 0.346199 0.298419 0.269356 0.248974 0.232415 0.226887 0.218164 0.221771 0.133410 
1.076777 0.582687 0.422375 0.341964 0.298223 0.268607 0.248278 0.237239 0.229899 0.222933 0.219776 0.132473 
1.075500 0.585351 0.420804 0.343970 0.297060 0.268827 0.252308 0.236408 0.228947 0.222677 0.218689 0.132633 
1.079697 0.581282 0.423336 0.342120 0.298168 0.271370 0.250743 0.239004 0.229117 0.221425 0.217080 0.132886 
1.077556 0.585812 0.423904 0.342452 0.299581 0.269703 0.249230 0.236815 0.228609 0.223571 0.216904 0.132953 
1.074101 0.583787 0.420334 0.344193 0.297216 0.270628 0.251419 0.237738 0.229322 0.222703 0.218483 0.132583 
1.076757 0.581833 0.422542 0.341971 0.298228 0.268453 0.250376 0.238040 0.229956 0.220945 0.220619 0.132557 
1.076064 0.583175 0.420239 0.343690 0.297020 0.270181 0.252210 0.237414 0.227640 0.224391 0.218186 0.132605 
1.076453 0.583135 0.421600 0.343194 0.297385 0.270334 0.251524 0.236289 0.229524 0.223852 0.217845 0.132686 
1.093115 0.564207 0.416941 0.345631 0.294184 0.265599 0.249267 0.247228 0.239800 0.216351 0.211523 0.132098 
1.117373 0.588630 0.433981 0.344135 0.261014 0.256436 0.230460 0.226914 0.221759 0.238683 0.224540 0.133134 
2.738501 0.837458 0.201556 0.428013 -0.581650 -0.221875 0.153683 0.189175 -0.012672 0.062443 0.114823 -0.044668 
2.276619 0.786853 0.313637 0.142458 -0.562465 -0.206542 0.210072 0.067540 -0.030430 0.107463 0.088311 -0.096327 
2.279634 0.731008 0.241824 0.154039 -0.521880 -0.145543 0.277288 0.102762 -0.088357 -0.033827 0.014845 -0.108193 
2.718841 0.776456 0.013906 0.185501 -0.355369 -0.111006 0.234489 0.028078 -0.091426 -0.087320 0.010825 -0.071817 
2.680882 0.483378 0.019364 0.323219 -0.217976 0.113642 0.271164 -0.009198 -0.274441 -0.100876 0.052836 0.053704 
2.387525 0.350326 0.316839 0.263475 0.060921 0.023929 0.141344 0.024507 -0.043808 -0.102463 0.033637 0.151072 
1.664845 0.232234 0.873128 0.221334 0.286999 0.339234 0.205202 -0.004308 0.035500 -0.082047 0.092542 0.188302 
1.384047 0.683145 0.477357 0.371003 0.294494 0.269266 0.195608 0.068200 0.034422 0.122649 0.297689 0.156005 
1.079233 0.586122 0.423627 0.343178 0.300259 0.268191 0.249359 0.236157 0.226859 0.223477 0.218565 0.133018 
1.079776 0.583105 0.423495 0.343090 0.297743 0.270124 0.249659 0.238284 0.229264 0.221428 0.217745 0.132913 
1.078297 0.583716 0.422374 0.343492 0.296942 0.269606 0.250660 0.237008 0.228372 0.222793 0.219201 0.132795 
1.078672 0.584943 0.420473 0.342531 0.297513 0.269939 0.250760 0.237154 0.228788 0.223199 0.218761 0.132818 
1.076892 0.582043 0.420917 0.343879 0.297916 0.268460 0.251885 0.237846 0.228690 0.222561 0.219328 0.132619 
1.076798 0.584211 0.421711 0.344361 0.297367 0.270208 0.250058 0.238749 0.227996 0.224144 0.217067 0.132827 
1.070516 0.578002 0.421935 0.343224 0.294400 0.270238 0.242358 0.239682 0.230733 0.226202 0.220328 0.131496 
1.065545 0.580027 0.420691 0.337506 0.301157 0.268738 0.244603 0.240082 0.237514 0.224003 0.214929 0.131287 
1.065938 0.580518 0.425403 0.346269 0.296754 0.272677 0.245411 0.239806 0.233233 0.219729 0.216515 0.132025 
1.082603 0.571379 0.419982 0.339096 0.290405 0.264301 0.253378 0.232473 0.230045 0.224519 0.226294 0.131201 
1.110816 0.536550 0.380911 0.302127 0.270364 0.259067 0.254276 0.249849 0.245440 0.240336 0.235835 0.124699 
1.282158 0.546971 0.334331 0.199969 0.177484 0.246781 0.249329 0.303388 0.291196 0.275508 0.256333 0.123000 
2.960011 0.840442 0.756837 0.350661 -0.915729 -0.129145 0.088839 0.020526 -0.118691 0.300596 0.055979 -0.102017 
2.347607 0.831222 0.685931 -0.008341 -0.703558 -0.334757 0.209748 -0.142578 0.026297 0.180093 0.082542 -0.139908 
2.286721 0.815302 0.654138 -0.101133 -0.663638 -0.342131 0.195494 -0.136716 0.047924 0.159710 0.041763 -0.126466 
2.248253 0.644149 0.430646 -0.129226 -0.541630 -0.264101 0.251702 -0.102359 0.025904 0.113637 -0.028359 -0.124768 
2.516480 0.651182 0.259104 0.044196 -0.550198 -0.142319 0.189815 -0.120546 -0.116134 0.103249 -0.005182 -0.168958 
2.426919 0.397251 0.224052 0.020579 -0.200053 -0.042792 0.428607 -0.036047 -0.158380 0.048298 0.040736 -0.080069 
2.173529 0.443783 0.096122 0.041319 0.022098 0.067458 0.225627 -0.198150 -0.260424 0.113456 0.103790 0.038871 
2.241845 0.163726 0.620447 0.107234 0.367263 -0.025508 0.213334 0.059945 -0.249371 0.089920 0.096445 0.102552 
1.448943 -0.107106 0.811038 -0.043626 0.424935 0.044437 -0.053897 -0.107929 -0.154283 0.133324 0.053491 0.132201 
1.412685 0.197774 0.356438 0.596054 0.425607 0.379677 0.387191 0.163516 -0.043846 -0.030090 0.271858 0.245846 
1.087102 0.577613 0.407168 0.348809 0.299608 0.282192 0.250981 0.221517 0.218715 0.228939 0.223873 0.132406 
1.073957 0.595720 0.416664 0.347922 0.300308 0.267462 0.259766 0.225701 0.229049 0.219225 0.217427 0.132824 
1.080570 0.580761 0.421111 0.343214 0.300594 0.272985 0.253921 0.237317 0.226453 0.214482 0.220638 0.132833 
1.081924 0.581612 0.416171 0.339972 0.297415 0.278264 0.255382 0.233046 0.221994 0.224557 0.217964 0.132544 
1.110515 0.595509 0.420822 0.343805 0.306120 0.276760 0.258224 0.220100 0.204061 0.212113 0.227720 0.135121 
0.818559 0.573954 0.399331 0.296836 0.304334 0.277799 0.281913 0.174916 0.202959 0.262158 0.160077 0.111270 
0.801156 0.502362 0.417357 0.357463 0.263039 0.320958 0.234258 0.177022 0.270469 0.175841 0.236219 0.092401 
0.939235 0.477405 0.456143 0.378971 0.300806 0.241503 0.317710 0.240094 0.173004 0.121451 0.204789 0.118797 
0.967773 0.589135 0.418153 0.334324 0.345321 0.201681 0.218597 0.173309 0.169957 0.244812 0.208353 0.109716 
1.341278 0.357257 0.176138 0.117180 0.083137 0.127062 0.356213 0.139926 0.220741 0.191081 0.301034 0.105503 
2.226731 1.283172 0.643708 -0.158799 -0.459724 -0.291683 -0.048514 -0.029897 0.093606 0.113370 0.097245 -0.021072 
3.385947 1.280150 0.339272 -0.098403 -0.595985 -0.398255 0.129950 0.060329 0.007088 0.081688 0.036599 -0.129138 
2.927520 1.183918 0.275509 -0.233661 -0.545429 -0.346981 0.085528 0.086522 0.018645 0.107238 -0.004745 -0.113446 
2.859958 1.214315 0.081151 -0.469856 -0.470585 -0.151622 0.090916 0.055708 -0.039467 -0.057764 -0.171816 -0.120387 
2.868948 0.619968 -0.037154 -0.151375 -0.444743 -0.119890 0.358822 -0.054544 -0.350101 -0.101406 0.036257 -0.029912 
3.363300 1.022394 -0.146150 -0.208141 0.085876 0.182056 -0.005564 -0.314404 -0.289444 -0.198184 0.014829 0.095134 
2.019995 1.093702 0.692194 0.262471 0.090644 0.039075 0.077227 -0.075715 -0.158349 -0.094664 -0.010115 0.001733 
1.323591 0.289532 0.392702 0.178302 0.277478 0.301435 0.239082 0.017887 -0.051192 0.005870 0.239856 0.161919 
1.358031 0.545005 0.473406 0.301132 0.373343 0.139710 0.230782 0.013856 -0.115784 0.021732 0.202431 0.109755 
1.204487 0.577499 0.347892 0.364578 0.299697 0.347014 0.211805 0.150108 0.015128 0.249342 0.087130 0.109170 
1.004384 0.612998 0.468703 0.286281 0.298061 0.283970 0.237142 0.201348 0.167227 0.208210 0.125627 0.117012 
0.892246 0.711888 0.402088 0.324331 0.313294 0.283454 0.242661 0.180644 0.163282 0.171527 0.226906 0.105399 
1.061521 0.587600 0.414790 0.348691 0.292041 0.269196 0.255374 0.229195 0.237655 0.217083 0.221505 0.131057 
1.240289 0.368752 0.424453 0.261437 0.223340 0.298501 0.289701 0.181779 0.191514 0.224304 0.268478 0.126809 
1.312647 0.567673 0.312676 0.123168 0.040798 0.030133 0.167733 0.150361 0.144908 0.159081 0.128452 0.091115 
3.119723 1.325345 0.375875 -0.169583 -0.565606 -0.376777 0.132151 0.170512 -0.065362 0.150638 0.018197 -0.122360 
3.342199 0.549096 0.690879 0.044058 -0.948408 -0.089614 0.183793 -0.030341 -0.056010 0.260624 0.004277 -0.213385 
3.618552 0.311155 0.588761 0.029002 -0.786031 0.003596 0.275616 -0.083343 -0.222513 0.038228 -0.014239 -0.117495 
3.036635 0.811691 0.163567 -0.191402 -0.553656 -0.020995 0.395341 -0.080655 -0.142059 0.032316 -0.038972 -0.095208 
3.038520 0.992983 -0.180348 -0.302364 0.095856 0.275000 -0.002821 -0.253771 -0.183938 -0.140562 0.094701 0.133090 
3.220974 1.091140 0.064401 -0.131027 0.239755 0.350648 0.062636 -0.096592 -0.098494 -0.001804 0.143508 0.122081 
1.684395 0.809719 0.670020 0.486812 0.236179 0.073545 0.019774 -0.010723 -0.091571 -0.099536 0.203039 0.133514 
1.221089 0.680649 0.490123 0.420526 0.347977 0.285786 0.255745 0.225577 0.169212 0.168118 0.163090 0.134184 
1.098463 0.606453 0.430842 0.348399 0.307485 0.267785 0.251697 0.213675 0.218688 0.210382 0.224888 0.134735 
1.070089 0.586076 0.422463 0.346794 0.299690 0.269312 0.247015 0.235939 0.231172 0.221982 0.217031 0.132403 
1.071352 0.580869 0.421683 0.336103 0.301046 0.271292 0.250209 0.239330 0.233275 0.218781 0.217617 0.131885 
1.057928 0.583665 0.425498 0.335222 0.301032 0.266541 0.252061 0.237786 0.226618 0.227380 0.219473 0.131118 
1.072447 0.579054 0.422065 0.348331 0.303176 0.268681 0.241863 0.237430 0.229188 0.224576 0.218205 0.132119 
1.261985 0.499788 0.404441 0.230451 0.166434 0.280424 0.270114 0.200105 0.230298 0.258305 0.262131 0.131679 
2.149400 0.992009 0.459342 0.009400 -0.201090 -0.167905 0.083821 0.117486 0.108051 0.130541 0.074150 0.015424 
3.232939 0.419108 0.661962 0.081019 -0.892811 -0.182355 0.193420 0.022661 -0.084727 0.190659 0.080129 -0.167446 
2.694786 0.442451 0.786609 0.003810 -0.886103 -0.152547 0.137515 -0.053657 -0.041295 0.129069 0.000539 -0.143238 
2.742193 0.213832 0.542063 0.015420 -0.766346 0.051734 0.267042 -0.061252 -0.146807 0.035977 -0.103723 -0.114136 
3.090142 -0.171139 0.305294 0.203252 -0.554444 0.092107 0.299377 -0.191115 -0.429597 -0.054206 0.042180 -0.007338 
3.442045 -0.282966 0.257623 0.374424 -0.379983 0.051876 0.147963 -0.256939 -0.432734 -0.025241 0.197159 0.129215 
3.014006 0.414021 0.072980 0.297445 0.077629 0.165797 0.315160 -0.031858 -0.197076 0.028392 0.205141 0.083154 
2.153976 0.643495 0.426278 0.204984 0.078732 0.306476 0.224124 -0.321766 -0.240682 0.044672 0.098023 0.142159 
1.585725 0.891785 0.507875 0.293208 0.203500 0.178968 0.166619 0.123457 0.084684 0.084328 0.204915 0.146368 
1.089920 0.589460 0.417041 0.337478 0.298267 0.275893 0.243492 0.234825 0.221706 0.219532 0.224450 0.132887 
1.077228 0.589375 0.422255 0.343313 0.297277 0.275778 0.249019 0.233981 0.225218 0.220607 0.217077 0.132729 
1.065948 0.580635 0.427339 0.340808 0.306272 0.258115 0.255592 0.250288 0.214568 0.217842 0.223257 0.131758 
1.065567 0.585607 0.423822 0.344926 0.299287 0.270021 0.245212 0.237736 0.225403 0.226329 0.217533 0.131881 
1.067545 0.575712 0.426100 0.350458 0.290346 0.270588 0.251568 0.239362 0.231495 0.226672 0.211171 0.131926 
1.075319 0.581626 0.422750 0.340672 0.300174 0.267546 0.250140 0.240270 0.227878 0.224962 0.216835 0.132430 
1.073988 0.582743 0.420386 0.344451 0.300293 0.270121 0.250804 0.235635 0.229581 0.224112 0.216919 0.132519 
1.075467 0.583847 0.423466 0.341686 0.294988 0.271698 0.252374 0.236503 0.228595 0.221036 0.220220 0.132570 
1.108276 0.585717 0.447009 0.332541 0.267756 0.255153 0.235906 0.228694 0.236529 0.230844 0.226674 0.134059 
